32037025932,"RLJ III-SF DALLAS LINCOLN PARK LESSEE, LP         ","2500 DALLAS PKWY STE 600                ","PLANO               ","TX","75093",043,00001,"HYATT SUMMERFIELD SUITES DALLAS/LINCOLN PARK      ","8221 N CENTRAL EXPY                     ","DALLAS              ","TX","75225",057,  155,   1346422.01,    994778.14
32037025783,"RLJ III-SF DALLAS UT LESSEE, LP                   ","2500 DALLAS PKWY STE 600                ","PLANO               ","TX","75093",043,00001,"HYATT SUMMERFIELD SUITES DOWNTOWN DALLAS          ","2914 HARRY HINES BLVD                   ","DALLAS              ","TX","75201",057,  141,   1210667.83,    994660.34
32037815258,"RAMESHBHAI R PATEL                                ","1839 FORT WORTH AVE                     ","DALLAS              ","TX","75208",057,00001,"INN OF THE DOVE                                   ","1839 FORT WORTH AVE                     ","DALLAS              ","TX","75208",057,   30,     52536.55,     29786.55
32014266707,"PARIMALBHAI PATEL                                 ","109 W OVERTON RD                        ","DALLAS              ","TX","75224",057,00005,"INTERSTATE MOTEL                                  ","109 W OVERTON RD                        ","DALLAS              ","TX","75224",057,   32,     28145.00,     28145.00
15822330641,"INTOWN SUITES MANAGEMENT INC                      ","2727 PACES FERRY RD SE STE 2-1200       ","ATLANTA             ","GA","30339",000,00002,"INTOWN SUITES -DALLAS PARK CENTRAL #144           ","9355 FOREST LN                          ","DALLAS              ","TX","75243",057,  144,    308516.45,     46452.00
10436455538,"INTOWN SUITES BROOK RIVER, L.P.                   ","2727 PACES FERRY RD SE STE II-1200      ","ATLANTA             ","GA","30339",000,00001,"INTOWN SUITES BROOK HOLLOW                        ","8201 BROOKRIVER DR                      ","DALLAS              ","TX","75247",057,  134,    312827.36,     50258.71
15823214141,"INTOWN SUITES MANAGEMENT INC                      ","2727 PACES FERRY RD SE STE 2-1200       ","ATLANTA             ","GA","30339",000,00001,"INTOWN SUITES NORTH DALLAS LLC                    ","19059 PRESTON RD                        ","DALLAS              ","TX","75252",057,  119,    309494.44,     38394.03
32039047348,"INVESTORS REALTY OF TEXAS LLC                     ","3409 OAK GROVE AVE STE 302              ","DALLAS              ","TX","75204",057,00024,"INVESTORS REALTY OF TEXAS LLC                     ","5800 ARMSTRONG PKWY                     ","DALLAS              ","TX","75205",057,    1,         0.00,         0.00
32037568956,"VISHWANATH HOTELS, LLC                            ","1550 EMPIRE CENTRAL                     ","DALLAS              ","TX","75235",057,00001,"KNIGHTS INN                                       ","1550 EMPIRE CENTRAL                     ","DALLAS              ","TX","75235",057,  112,    221229.02,    188023.39
32045646760,"ASHABEN PATEL                                     ","3318 IRVING BLVD                        ","DALLAS              ","TX","75247",057,00001,"KOOL BREEZE MOTEL                                 ","3318 IRVING BLVD                        ","DALLAS              ","TX","75247",057,   16,     18137.00,     18137.00
12040439692,"LQ MANAGEMENT L.L.C.                              ","909 HIDDEN RDG STE 600                  ","IRVING              ","TX","75038",057,00023,"LA QUINTA DALLAS-CITY PLACE #512                  ","4440 N CENTRAL EXPY                     ","DALLAS              ","TX","75206",057,  101,    427977.69,    415699.49
32043829913,"SKYPASS HOSPITALITY INC                           ","2730 N STEMMONS FWY STE 310W            ","DALLAS              ","TX","75207",057,00001,"LA QUINTA INN & SUITES - DALLAS LOVE FIELD        ","8300 JOHN W CARPENTER FWY               ","DALLAS              ","TX","75247",057,  102,    588285.98,    554397.36
12040439692,"LQ MANAGEMENT L.L.C.                              ","909 HIDDEN RDG STE 600                  ","IRVING              ","TX","75038",057,00094,"LA QUINTA INN & SUITES #938                       ","14925 LANDMARK BLVD                     ","DALLAS              ","TX","75254",057,  152,    637702.79,    614906.34
12040439692,"LQ MANAGEMENT L.L.C.                              ","909 HIDDEN RDG STE 600                  ","IRVING              ","TX","75038",057,00050,"LA QUINTA INN & SUITES-NORTH PARK #706            ","10001 N CENTRAL EXPY                    ","DALLAS              ","TX","75231",057,  129,    608738.08,    592774.13
12040439692,"LQ MANAGEMENT L.L.C.                              ","909 HIDDEN RDG STE 600                  ","IRVING              ","TX","75038",057,00004,"LA QUINTA INN #547                                ","13235 STEMMONS FREEWAY NORTH            ","DALLAS              ","TX","75234",057,  122,    251847.39,    244450.49
32041414577,"BDR HOSPITALITY, LLC                              ","1409 INDIAN SPGS                        ","CARROLLTON          ","TX","75007",061,00001,"LA QUINTA INN SUITES                              ","2421 WALNUT HILL LN                     ","DALLAS              ","TX","75229",057,  121,    392707.72,    387045.72
12040439692,"LQ MANAGEMENT L.L.C.                              ","909 HIDDEN RDG STE 600                  ","IRVING              ","TX","75038",057,00033,"LA QUINTA INN- DALLAS EAST  #709                  ","8303 E R L THORNTON FWY                 ","DALLAS              ","TX","75228",057,  102,    318674.65,    309070.40
14217345470,"ONE JAY, LLC                                      ","7815A LYNDON B JOHNSON FWY              ","DALLAS              ","TX","75251",057,00001,"LA QUINTA INN-LBJ                                 ","7815A LYNDON B JOHNSON FWY              ","DALLAS              ","TX","75251",057,   82,    269393.52,    248615.38
32017025357,"RAJNIKANT LALLUBHAI PATEL                         ","2642 BLACK BEAR DR                      ","NEW BRAUNFELS       ","TX","78132",046,00001,"LA SANTA MOTEL                                    ","921 E 8TH ST                            ","DALLAS              ","TX","75203",057,   14,     11560.00,     11560.00
30007324251,"HASMUKHLAL V PATEL                                ","7055 S CENTRAL EXPY                     ","DALLAS              ","TX","75216",057,00001,"LAMAR MOTEL                                       ","7055 SOUTH CENTRAL EXPRESS WAY          ","DALLAS              ","TX","75216",057,   10,      8372.12,      2522.12
14708680948,"LAMPLIGHTER MOTEL, LTD.                           ","9033 E R L THORNTON FWY                 ","DALLAS              ","TX","75228",057,00001,"LAMPLIGHTER MOTEL                                 ","9033 E RL THORNTON FREWY                ","DALLAS              ","TX","75228",057,  105,    183540.94,     61011.53
18009113681,"AREP-HEI DALLAS HOTEL LLC                         ","13402 NOEL RD                           ","DALLAS              ","TX","75240",057,00001,"LE MERIDIEN DALLAS BY THE GALLERIA                ","13402 NOEL RD                           ","DALLAS              ","TX","75240",057,  258,    395032.00,    335698.00
32041961692,"HEI NORTH DALLAS LP                               ","13402 NOEL RD                           ","DALLAS              ","TX","75240",057,00001,"LE MERIDIEN DALLAS NORTH                          ","13402 NOEL RD                           ","DALLAS              ","TX","75240",057,  258,   1811317.00,   1533629.46
17527736205,"JALA ENTERPRISES, INC.                            ","5715 S R L THORNTON FWY                 ","DALLAS              ","TX","75232",057,00001,"LINFIELD INN                                      ","5715 S R L THORNTON FWY                 ","DALLAS              ","TX","75232",057,   60,     95701.21,     95701.21
17522883788,"JASUMAN ENTERPRISE INCORPORATED                   ","7701 S CENTRAL EXPY %MAHESH PATEL       ","DALLAS              ","TX","75216",057,00002,"LINFIELD MOTEL                                    ","7701 S CENTRAL EXPWY                    ","DALLAS              ","TX","75216",057,   29,    123732.77,    123732.77
32017040174,"S KHEMSARA                                        ","PO BOX 12725                            ","DALLAS              ","TX","75225",057,00001,"LIVINGI INN                                       ","4354 HARRY HINES                        ","DALLAS              ","TX","75219",057,   20,     29807.00,      9801.00
32023745766,"BIPIN B PATEL                                     ","7424 BRADFORD PEAR DR                   ","IRVING              ","TX","75063",057,00016,"LUXURY INN                                        ","5606 S R L THORNTON FWY                 ","DALLAS              ","TX","75232",057,   33,         0.00,         0.00
32041930762,"GURUNAMAH, L.L.C.                                 ","7130 C F HAWN FWY                       ","DALLAS              ","TX","75217",057,00001,"LUXURY INN                                        ","7130 C F HAWN FWY                       ","DALLAS              ","TX","75217",057,   15,     25861.49,     13211.49
32034862196,"ONE ROSHNI, LLC                                   ","9211 E R L THORNTON FWY                 ","DALLAS              ","TX","75228",057,00001,"LUXURY INN EXPRESS                                ","9211 E R L THORNTON FWY                 ","DALLAS              ","TX","75228",057,   20,     31392.35,     20697.35
10108002626,"LEONARD STREET PARTNERS, L.P.                     ","2332 LEONARD ST                         ","DALLAS              ","TX","75201",057,00001,"MAGNIFICENT SEVEN                                 ","2332 LEONARD ST                         ","DALLAS              ","TX","75201",057,    7,    225781.02,    225781.02
14525615242,"MANSION HOTEL LLC                                 ","2821 TURTLE CREEK BLVD                  ","DALLAS              ","TX","75219",057,00001,"MANSION ON TURTLE CREEK                           ","2821 TURTLE CREEK BLVD                  ","DALLAS              ","TX","75219",057,  143,   2824196.90,   2813884.70
17521931786,"OLD WARSAW RESTAURANT LTD.                        ","2610 MAPLE AVE                          ","DALLAS              ","TX","75201",057,00002,"MAPLE MANOR                                       ","2610 MAPLE AVE                          ","DALLAS              ","TX","75201",057,    5,      4090.00,      4090.00
32048815461,"MARK E NOBLIN                                     ","4070 MEADOWDALE LN                      ","DALLAS              ","TX","75229",057,00001,"MARK E NOBLIN                                     ","4070 MEADOWDALE LN                      ","DALLAS              ","TX","75229",057,    1,         0.00,         0.00
15222820522,"BRIDGESTREET CORPORATE HOUSING, LLC               ","485 SPRINGPARK PL STE 200               ","HERNDON             ","VA","20170",000,00011,"MARQUIS AT CEDAR SPRINGS                          ","3604 CEDAR SPRINGS RD APT 124           ","DALLAS              ","TX","75219",057,    3,         0.00,         0.00
12012907841,"RNM HOSPITALITY, INC.                             ","5860 S R L THORNTON FWY                 ","DALLAS              ","TX","75232",057,00001,"MASTERSUITES MOTEL                                ","5860 S R L THORNTON FWY                 ","DALLAS              ","TX","75232",057,   33,     19672.47,     17995.48
